test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000045639.15:B1	wild_cluster	32	295331790.4157584	0.030303030303030304
ENSMUSG00000045639.15:B2	label_permutation	32	10975.923853815197	0.21212121212121213
ENSMUSG00000045639.15:B2	wild_cluster	32	10975.923853815197	0.15151515151515152
ENSMUSG00000045659.19:B1	label_permutation	32	1778.0547323130554	0.3939393939393939
ENSMUSG00000045659.19:B1	wild_cluster	32	1778.0547323130554	1.0
ENSMUSG00000045659.19:B2	label_permutation	32	0.1344390368282886	0.9393939393939394
ENSMUSG00000045659.19:B2	wild_cluster	32	0.1344390368282886	0.8181818181818182
ENSMUSG00000045671.18:B1	label_permutation	32	7.07621359573831	0.06060606060606061
ENSMUSG00000045671.18:B1	wild_cluster	32	7.07621359573831	0.15151515151515152
ENSMUSG00000045776.4:B2	label_permutation	32	3.3594460674234803	0.15151515151515152
ENSMUSG00000045776.4:B2	wild_cluster	32	3.3594460674234803	0.18181818181818182
ENSMUSG00000045777.15:B1	label_permutation	32	5.660603679869552	0.48484848484848486
ENSMUSG00000045777.15:B1	wild_cluster	32	5.660603679869552	0.30303030303030304
ENSMUSG00000045795.11:B1	label_permutation	32	0.5605386838416017	0.5151515151515151
ENSMUSG00000045795.11:B1	wild_cluster	32	0.5605386838416017	0.42424242424242425
ENSMUSG00000045917.18:B1	label_permutation	32	4.7194552526002775	0.5454545454545454
ENSMUSG00000045917.18:B1	wild_cluster	32	4.7194552526002775	0.3333333333333333
ENSMUSG00000045962.17:B1	label_permutation	32	32562050.78488333	0.5151515151515151
ENSMUSG00000045962.17:B1	wild_cluster	32	32562050.78488333	0.3333333333333333
ENSMUSG00000045980.14:B1	label_permutation	32	43.16655721799352	0.15151515151515152
ENSMUSG00000045980.14:B1	wild_cluster	32	43.16655721799352	0.030303030303030304
ENSMUSG00000045983.17:B1	label_permutation	32	113216.50276865777	0.5757575757575758
ENSMUSG00000045983.17:B1	wild_cluster	32	113216.50276865777	0.06060606060606061
ENSMUSG00000045983.17:B5	label_permutation	32	477.80148658445177	0.18181818181818182
ENSMUSG00000045983.17:B5	wild_cluster	32	477.80148658445177	0.12121212121212122
ENSMUSG00000045994.18:B1	label_permutation	32	11032073.240854142	0.18181818181818182
ENSMUSG00000045994.18:B1	wild_cluster	32	11032073.240854142	0.48484848484848486
ENSMUSG00000046027.18:B1	label_permutation	32	24.553403376122432	0.3333333333333333
ENSMUSG00000046027.18:B1	wild_cluster	32	24.553403376122432	0.21212121212121213
ENSMUSG00000046093.10:B1	label_permutation	32	142.0214786056111	0.2727272727272727
ENSMUSG00000046093.10:B1	wild_cluster	32	142.0214786056111	0.36363636363636365
ENSMUSG00000046204.15:B1	label_permutation	32	10.91962607170882	0.7272727272727273
ENSMUSG00000046204.15:B1	wild_cluster	32	10.91962607170882	0.3333333333333333
ENSMUSG00000046314.17:B1	label_permutation	32	188.58340359563127	1.0
ENSMUSG00000046314.17:B1	wild_cluster	32	188.58340359563127	0.2727272727272727
ENSMUSG00000046449.16:B1	label_permutation	32	3926.912949913021	0.15151515151515152
ENSMUSG00000046449.16:B1	wild_cluster	32	3926.912949913021	0.42424242424242425
ENSMUSG00000046449.16:B2	label_permutation	32	2.591847905763079	0.45454545454545453
ENSMUSG00000046449.16:B2	wild_cluster	32	2.591847905763079	0.30303030303030304
ENSMUSG00000046613.20:B1	label_permutation	32	22486.62015020073	0.3333333333333333
ENSMUSG00000046613.20:B1	wild_cluster	32	22486.62015020073	0.09090909090909091
ENSMUSG00000046658.17:B1	label_permutation	32	0.0859540237284984	0.696969696969697
ENSMUSG00000046658.17:B1	wild_cluster	32	0.0859540237284984	0.8484848484848485
ENSMUSG00000046699.15:B1	label_permutation	32	3.538906591254664	0.30303030303030304
ENSMUSG00000046699.15:B1	wild_cluster	32	3.538906591254664	0.09090909090909091
ENSMUSG00000046707.10:B1	label_permutation	32	88.71557214898132	0.18181818181818182
ENSMUSG00000046707.10:B1	wild_cluster	32	88.71557214898132	0.12121212121212122
ENSMUSG00000046709.19:B1	label_permutation	31	6013932251.7053	0.03125
ENSMUSG00000046709.19:B1	wild_cluster	32	6013932251.7053	0.06060606060606061
ENSMUSG00000046709.19:B2	label_permutation	32	6465740.707297624	0.09090909090909091
ENSMUSG00000046709.19:B2	wild_cluster	32	6465740.707297624	0.6363636363636364
ENSMUSG00000046785.9:B1	label_permutation	32	116.31843526328883	0.6060606060606061
ENSMUSG00000046785.9:B1	wild_cluster	32	116.31843526328883	0.030303030303030304
ENSMUSG00000046822.15:B1	label_permutation	32	37.350609863243136	0.5151515151515151
ENSMUSG00000046822.15:B1	wild_cluster	32	37.350609863243136	0.36363636363636365
ENSMUSG00000046873.19:B1	label_permutation	32	1.6854292856833468	0.42424242424242425
ENSMUSG00000046873.19:B1	wild_cluster	32	1.6854292856833468	0.7272727272727273
ENSMUSG00000046876.17:B1	label_permutation	32	-44.85787242172795	0.8484848484848485
ENSMUSG00000046876.17:B1	wild_cluster	32	-44.85787242172795	1.0
ENSMUSG00000046982.12:B1	label_permutation	32	1.9270298209286048	0.9393939393939394
ENSMUSG00000046982.12:B1	wild_cluster	32	1.9270298209286048	0.8484848484848485
ENSMUSG00000047013.16:B1	label_permutation	32	1971731.8920935444	0.30303030303030304
ENSMUSG00000047013.16:B1	wild_cluster	32	1971731.8920935444	0.8181818181818182
ENSMUSG00000047036.9:B1	label_permutation	32	39.118345461079976	0.09090909090909091
ENSMUSG00000047036.9:B1	wild_cluster	32	39.118345461079976	0.030303030303030304
ENSMUSG00000047126.18:B1	label_permutation	32	1581.8023744053164	0.3939393939393939
ENSMUSG00000047126.18:B1	wild_cluster	32	1581.8023744053164	0.30303030303030304
ENSMUSG00000047146.18:B1	label_permutation	32	20942.85170720387	0.42424242424242425
ENSMUSG00000047146.18:B1	wild_cluster	32	20942.85170720387	0.06060606060606061
ENSMUSG00000047193.17:B1	label_permutation	32	145004.5775109399	0.3939393939393939
ENSMUSG00000047193.17:B1	wild_cluster	32	145004.5775109399	0.12121212121212122
ENSMUSG00000047193.17:B2	label_permutation	32	8829.149623472222	0.21212121212121213
ENSMUSG00000047193.17:B2	wild_cluster	32	8829.149623472222	0.06060606060606061
ENSMUSG00000047213.15:B1	label_permutation	32	1366.811009255728	0.36363636363636365
ENSMUSG00000047213.15:B1	wild_cluster	32	1366.811009255728	0.12121212121212122
ENSMUSG00000047213.15:B2	label_permutation	32	13.626679093648082	0.6666666666666666
ENSMUSG00000047213.15:B2	wild_cluster	32	13.626679093648082	0.42424242424242425
ENSMUSG00000047213.15:B3	label_permutation	32	48.07230689348005	0.21212121212121213
ENSMUSG00000047213.15:B3	wild_cluster	32	48.07230689348005	0.24242424242424243
ENSMUSG00000047213.15:B4	label_permutation	32	1024.668301479713	0.5151515151515151
ENSMUSG00000047213.15:B4	wild_cluster	32	1024.668301479713	0.09090909090909091
ENSMUSG00000047248.21:B1	label_permutation	32	0.3675602075976122	0.9090909090909091
ENSMUSG00000047248.21:B1	wild_cluster	32	0.3675602075976122	0.5757575757575758
ENSMUSG00000047284.15:B1	label_permutation	32	6704048370.149258	0.3333333333333333
ENSMUSG00000047284.15:B1	wild_cluster	32	6704048370.149258	0.030303030303030304
ENSMUSG00000047409.14:B1	label_permutation	32	1.1147764349005315e+31	0.45454545454545453
ENSMUSG00000047409.14:B1	wild_cluster	32	1.1147764349005315e+31	1.0
ENSMUSG00000047414.7:B1	label_permutation	32	3.109800661688253	0.2727272727272727
ENSMUSG00000047414.7:B1	wild_cluster	32	3.109800661688253	0.18181818181818182
ENSMUSG00000047417.19:B1	label_permutation	32	5933193.5124552185	0.30303030303030304
ENSMUSG00000047417.19:B1	wild_cluster	32	5933193.5124552185	0.9090909090909091
ENSMUSG00000047417.19:B2	label_permutation	32	10521774.222907532	0.2727272727272727
ENSMUSG00000047417.19:B2	wild_cluster	32	10521774.222907532	0.7878787878787878
ENSMUSG00000047454.13:B1	label_permutation	32	14.844305164884467	0.2727272727272727
ENSMUSG00000047454.13:B1	wild_cluster	32	14.844305164884467	0.24242424242424243
ENSMUSG00000047459.15:B1	label_permutation	32	0.0034360338459681	1.0
ENSMUSG00000047459.15:B1	wild_cluster	32	0.0034360338459681	1.0
ENSMUSG00000047495.16:B1	label_permutation	32	46.83379564611285	0.36363636363636365
ENSMUSG00000047495.16:B1	wild_cluster	32	46.83379564611285	0.24242424242424243
ENSMUSG00000047495.16:B2	label_permutation	32	20.12896696734176	0.5454545454545454
ENSMUSG00000047495.16:B2	wild_cluster	32	20.12896696734176	0.15151515151515152
ENSMUSG00000047495.16:B3	label_permutation	32	4720.532960014651	0.06060606060606061
ENSMUSG00000047495.16:B3	wild_cluster	32	4720.532960014651	0.9696969696969697
ENSMUSG00000047496.7:B1	label_permutation	32	2.5456583367886374	0.2727272727272727
ENSMUSG00000047496.7:B1	wild_cluster	32	2.5456583367886374	0.5454545454545454
ENSMUSG00000047547.15:B1	label_permutation	32	41.960547455084296	0.06060606060606061
ENSMUSG00000047547.15:B1	wild_cluster	32	41.960547455084296	0.06060606060606061
ENSMUSG00000047731.18:B1	label_permutation	32	143.9444817761726	0.7878787878787878
ENSMUSG00000047731.18:B1	wild_cluster	32	143.9444817761726	0.2727272727272727
ENSMUSG00000047766.16:B1	label_permutation	32	107636.94858809872	0.15151515151515152
ENSMUSG00000047766.16:B1	wild_cluster	32	107636.94858809872	0.8181818181818182
ENSMUSG00000047804.16:B1	label_permutation	32	2.077947018388969	0.45454545454545453
ENSMUSG00000047804.16:B1	wild_cluster	32	2.077947018388969	0.5757575757575758
ENSMUSG00000047879.18:B1	label_permutation	32	0.1272141810875303	0.9090909090909091
ENSMUSG00000047879.18:B1	wild_cluster	32	0.1272141810875303	0.696969696969697
ENSMUSG00000047907.12:B1	label_permutation	32	93857.09608090072	0.030303030303030304
ENSMUSG00000047907.12:B1	wild_cluster	32	93857.09608090072	0.18181818181818182
ENSMUSG00000047921.19:B1	label_permutation	32	1.864535703213121	0.8181818181818182
ENSMUSG00000047921.19:B1	wild_cluster	32	1.864535703213121	0.3939393939393939
ENSMUSG00000047976.5:B1	label_permutation	32	12.876708475586833	0.2727272727272727
ENSMUSG00000047976.5:B1	wild_cluster	32	12.876708475586833	0.3939393939393939
ENSMUSG00000048000.16:B1	label_permutation	32	12.109844040808266	0.5151515151515151
ENSMUSG00000048000.16:B1	wild_cluster	32	12.109844040808266	0.5151515151515151
ENSMUSG00000048027.10:B1	label_permutation	32	1.1659352237254492	0.6060606060606061
ENSMUSG00000048027.10:B1	wild_cluster	32	1.1659352237254492	0.7575757575757576
ENSMUSG00000048038.9:B1	label_permutation	32	67.3534019157515	0.30303030303030304
ENSMUSG00000048038.9:B1	wild_cluster	32	67.3534019157515	0.09090909090909091
ENSMUSG00000048038.9:B2	label_permutation	32	12.405224027124168	0.5757575757575758
ENSMUSG00000048038.9:B2	wild_cluster	32	12.405224027124168	0.9090909090909091
ENSMUSG00000048076.15:B1	label_permutation	32	16.741924977670973	0.9393939393939394
ENSMUSG00000048076.15:B1	wild_cluster	32	16.741924977670973	0.8787878787878788
ENSMUSG00000048078.17:B1	label_permutation	32	46.46790465777782	0.06060606060606061
ENSMUSG00000048078.17:B1	wild_cluster	32	46.46790465777782	0.06060606060606061
ENSMUSG00000048148.19:B1	label_permutation	32	669.6593835797755	0.7575757575757576
ENSMUSG00000048148.19:B1	wild_cluster	32	669.6593835797755	0.030303030303030304
ENSMUSG00000048148.19:B2	label_permutation	32	29.833406035763623	0.24242424242424243
ENSMUSG00000048148.19:B2	wild_cluster	32	29.833406035763623	0.2727272727272727
ENSMUSG00000048175.14:B1	label_permutation	32	553172.4499193128	0.30303030303030304
ENSMUSG00000048175.14:B1	wild_cluster	32	553172.4499193128	0.24242424242424243
ENSMUSG00000048175.14:B2	label_permutation	32	1214902474805.4124	0.5151515151515151
ENSMUSG00000048175.14:B2	wild_cluster	32	1214902474805.4124	0.5151515151515151
ENSMUSG00000048186.15:B1	label_permutation	32	81.12387815337156	0.42424242424242425
ENSMUSG00000048186.15:B1	wild_cluster	32	81.12387815337156	0.15151515151515152
ENSMUSG00000048240.16:B1	label_permutation	32	143.08063450185844	0.45454545454545453
ENSMUSG00000048240.16:B1	wild_cluster	32	143.08063450185844	0.5151515151515151
ENSMUSG00000048249.15:B1	label_permutation	32	4999231.709620476	0.3333333333333333
ENSMUSG00000048249.15:B1	wild_cluster	32	4999231.709620476	0.030303030303030304
ENSMUSG00000048251.16:B1	label_permutation	32	53.00883262570743	0.18181818181818182
ENSMUSG00000048251.16:B1	wild_cluster	32	53.00883262570743	0.45454545454545453
ENSMUSG00000048264.17:B1	label_permutation	32	0.2262012888277268	1.0
ENSMUSG00000048264.17:B1	wild_cluster	32	0.2262012888277268	1.0
ENSMUSG00000048271.15:B1	label_permutation	32	99.5619798540408	0.06060606060606061
ENSMUSG00000048271.15:B1	wild_cluster	32	99.5619798540408	0.06060606060606061
ENSMUSG00000048279.20:B1	label_permutation	32	28494.56586164128	0.15151515151515152
ENSMUSG00000048279.20:B1	wild_cluster	32	28494.56586164128	0.12121212121212122
ENSMUSG00000048304.9:B1	label_permutation	32	6.045949875545436	0.5757575757575758
ENSMUSG00000048304.9:B1	wild_cluster	32	6.045949875545436	0.30303030303030304
ENSMUSG00000048458.9:B1	label_permutation	32	8.346964244742198	0.21212121212121213
ENSMUSG00000048458.9:B1	wild_cluster	32	8.346964244742198	0.21212121212121213
ENSMUSG00000048490.15:B1	label_permutation	32	14.329192843916257	0.696969696969697
ENSMUSG00000048490.15:B1	wild_cluster	32	14.329192843916257	0.6666666666666666
ENSMUSG00000048537.17:B1	label_permutation	32	-5529726182.848116	1.0
ENSMUSG00000048537.17:B1	wild_cluster	32	-5529726182.848116	1.0
ENSMUSG00000048537.17:B4	label_permutation	32	534.500136543424	0.6060606060606061
ENSMUSG00000048537.17:B4	wild_cluster	32	534.500136543424	0.15151515151515152
ENSMUSG00000048661.15:B1	label_permutation	32	-806.4362495747179	0.8181818181818182
ENSMUSG00000048661.15:B1	wild_cluster	32	-806.4362495747179	1.0
ENSMUSG00000048756.12:B1	label_permutation	32	12006122.90419913	0.06060606060606061
ENSMUSG00000048756.12:B1	wild_cluster	32	12006122.90419913	0.5454545454545454
ENSMUSG00000048756.12:B2	label_permutation	32	16.57050749920458	0.3333333333333333
ENSMUSG00000048756.12:B2	wild_cluster	32	16.57050749920458	0.6060606060606061
ENSMUSG00000048814.12:B1	label_permutation	32	20.114394554727127	0.21212121212121213
ENSMUSG00000048814.12:B1	wild_cluster	32	20.114394554727127	0.12121212121212122
ENSMUSG00000048827.13:B1	label_permutation	32	1.9708416269596605e+24	0.8181818181818182
ENSMUSG00000048827.13:B1	wild_cluster	32	1.9708416269596605e+24	1.0
ENSMUSG00000048827.13:B3	label_permutation	32	6328.962617129468	0.48484848484848486
ENSMUSG00000048827.13:B3	wild_cluster	32	6328.962617129468	0.09090909090909091
ENSMUSG00000048834.17:B1	label_permutation	32	118.44890495951324	0.21212121212121213
ENSMUSG00000048834.17:B1	wild_cluster	32	118.44890495951324	0.030303030303030304
ENSMUSG00000048874.16:B1	label_permutation	32	194.3375274050129	0.5151515151515151
ENSMUSG00000048874.16:B1	wild_cluster	32	194.3375274050129	0.030303030303030304
ENSMUSG00000048897.16:B1	label_permutation	32	9.182516935387683	1.0
ENSMUSG00000048897.16:B1	wild_cluster	32	9.182516935387683	0.8787878787878788
ENSMUSG00000048967.17:B1	label_permutation	32	0.0	1.0
ENSMUSG00000048967.17:B1	wild_cluster	32	0.0	1.0
ENSMUSG00000048978.15:B1	label_permutation	32	2.613562681783068	0.45454545454545453
ENSMUSG00000048978.15:B1	wild_cluster	32	2.613562681783068	0.5454545454545454
ENSMUSG00000049044.17:B1	label_permutation	32	68296.76590603708	0.3333333333333333
ENSMUSG00000049044.17:B1	wild_cluster	32	68296.76590603708	0.36363636363636365
ENSMUSG00000049044.17:B2	label_permutation	32	1210.6782887698046	0.18181818181818182
ENSMUSG00000049044.17:B2	wild_cluster	32	1210.6782887698046	0.12121212121212122
ENSMUSG00000049100.16:B1	label_permutation	32	209.19733373595216	0.36363636363636365
ENSMUSG00000049100.16:B1	wild_cluster	32	209.19733373595216	0.6060606060606061
ENSMUSG00000049122.18:B1	label_permutation	32	12.408299543407557	0.9696969696969697
ENSMUSG00000049122.18:B1	wild_cluster	32	12.408299543407557	0.30303030303030304
ENSMUSG00000049176.17:B1	label_permutation	32	12958.76344498494	0.48484848484848486
ENSMUSG00000049176.17:B1	wild_cluster	32	12958.76344498494	0.15151515151515152
ENSMUSG00000049176.17:B2	label_permutation	32	4825.092222993706	0.45454545454545453
ENSMUSG00000049176.17:B2	wild_cluster	32	4825.092222993706	0.030303030303030304
ENSMUSG00000049191.13:B1	label_permutation	32	0.4165863577741638	1.0
ENSMUSG00000049191.13:B1	wild_cluster	32	0.4165863577741638	0.21212121212121213
ENSMUSG00000049252.18:B1	label_permutation	32	3203.880652184503	0.21212121212121213
ENSMUSG00000049252.18:B1	wild_cluster	32	3203.880652184503	0.030303030303030304
ENSMUSG00000049281.17:B1	label_permutation	32	633.0751652663432	0.696969696969697
ENSMUSG00000049281.17:B1	wild_cluster	32	633.0751652663432	0.42424242424242425
ENSMUSG00000049281.17:B2	label_permutation	32	8032.003076881729	0.24242424242424243
ENSMUSG00000049281.17:B2	wild_cluster	32	8032.003076881729	0.18181818181818182
ENSMUSG00000049281.17:B3	label_permutation	32	2.9841485288556635	1.0
ENSMUSG00000049281.17:B3	wild_cluster	32	2.9841485288556635	0.09090909090909091
ENSMUSG00000049321.18:B1	label_permutation	32	6.643194193500692	0.21212121212121213
ENSMUSG00000049321.18:B1	wild_cluster	32	6.643194193500692	0.12121212121212122
ENSMUSG00000049336.17:B1	label_permutation	32	16.024305222922596	0.7272727272727273
ENSMUSG00000049336.17:B1	wild_cluster	32	16.024305222922596	0.7272727272727273
ENSMUSG00000049336.17:B2	label_permutation	32	-2824.459511510441	0.8787878787878788
ENSMUSG00000049336.17:B2	wild_cluster	32	-2824.459511510441	0.8484848484848485
ENSMUSG00000049336.17:B3	label_permutation	32	795497.3927394152	0.30303030303030304
ENSMUSG00000049336.17:B3	wild_cluster	32	795497.3927394152	0.09090909090909091
ENSMUSG00000049339.17:B1	label_permutation	32	2.5945111016170403	0.45454545454545453
ENSMUSG00000049339.17:B1	wild_cluster	32	2.5945111016170403	0.5454545454545454
ENSMUSG00000049411.16:B1	label_permutation	32	1978413479607.476	0.5151515151515151
ENSMUSG00000049411.16:B1	wild_cluster	32	1978413479607.476	0.9393939393939394
ENSMUSG00000049532.12:B1	label_permutation	32	18.281994638511044	0.9393939393939394
ENSMUSG00000049532.12:B1	wild_cluster	32	18.281994638511044	0.24242424242424243
ENSMUSG00000049550.18:B1	label_permutation	32	62.90738993004789	0.3333333333333333
ENSMUSG00000049550.18:B1	wild_cluster	32	62.90738993004789	0.3333333333333333
ENSMUSG00000049556.6:B1	label_permutation	32	290521.45994862576	0.24242424242424243
ENSMUSG00000049556.6:B1	wild_cluster	32	290521.45994862576	0.3333333333333333
ENSMUSG00000049583.16:B1	label_permutation	32	199.5185665397377	0.3333333333333333
ENSMUSG00000049583.16:B1	wild_cluster	32	199.5185665397377	0.8181818181818182
ENSMUSG00000049583.16:B2	label_permutation	32	22.168626909622	0.5454545454545454
ENSMUSG00000049583.16:B2	wild_cluster	32	22.168626909622	0.3939393939393939
ENSMUSG00000049658.14:B1	label_permutation	32	19.413683420541503	0.6666666666666666
ENSMUSG00000049658.14:B1	wild_cluster	32	19.413683420541503	0.696969696969697
ENSMUSG00000049659.16:B1	label_permutation	32	3.404416170653559	0.9393939393939394
ENSMUSG00000049659.16:B1	wild_cluster	32	3.404416170653559	0.7272727272727273
ENSMUSG00000049676.15:B1	label_permutation	32	0.4399556860383103	1.0
ENSMUSG00000049676.15:B1	wild_cluster	32	0.4399556860383103	0.45454545454545453
ENSMUSG00000049676.15:B2	label_permutation	32	2.4328899441553512e+26	1.0
ENSMUSG00000049676.15:B2	wild_cluster	32	2.4328899441553512e+26	0.5454545454545454
ENSMUSG00000049775.17:B1	label_permutation	32	20.89716807437917	0.5454545454545454
ENSMUSG00000049775.17:B1	wild_cluster	32	20.89716807437917	0.48484848484848486
ENSMUSG00000049807.17:B1	label_permutation	32	188123.8636239321	0.21212121212121213
ENSMUSG00000049807.17:B1	wild_cluster	32	188123.8636239321	0.2727272727272727
ENSMUSG00000049878.14:B1	label_permutation	32	748.7224062074534	0.7878787878787878
ENSMUSG00000049878.14:B1	wild_cluster	32	748.7224062074534	1.0
ENSMUSG00000049939.7:B1	label_permutation	32	7.180578293427577	0.6666666666666666
ENSMUSG00000049939.7:B1	wild_cluster	32	7.180578293427577	0.24242424242424243
ENSMUSG00000049985.16:B1	label_permutation	32	148.09376172437024	0.7272727272727273
ENSMUSG00000049985.16:B1	wild_cluster	32	148.09376172437024	0.8787878787878788
ENSMUSG00000049985.16:B2	label_permutation	32	148.37253724097314	0.7878787878787878
ENSMUSG00000049985.16:B2	wild_cluster	32	148.37253724097314	0.8181818181818182
ENSMUSG00000050017.12:B1	label_permutation	32	27.64542719612128	0.7878787878787878
ENSMUSG00000050017.12:B1	wild_cluster	32	27.64542719612128	0.5151515151515151
ENSMUSG00000050043.17:B1	label_permutation	32	40052.95698243844	0.9090909090909091
ENSMUSG00000050043.17:B1	wild_cluster	32	40052.95698243844	0.48484848484848486
ENSMUSG00000050043.17:B2	label_permutation	32	0.3828705853397755	1.0
ENSMUSG00000050043.17:B2	wild_cluster	32	0.3828705853397755	0.36363636363636365
ENSMUSG00000050043.17:B3	label_permutation	32	484394629389.9972	0.2727272727272727
ENSMUSG00000050043.17:B3	wild_cluster	32	484394629389.9972	0.09090909090909091
ENSMUSG00000050144.14:B1	label_permutation	32	19.36678229229459	0.5151515151515151
ENSMUSG00000050144.14:B1	wild_cluster	32	19.36678229229459	0.8484848484848485
ENSMUSG00000050144.14:B2	label_permutation	32	17.50743233175277	0.5151515151515151
ENSMUSG00000050144.14:B2	wild_cluster	32	17.50743233175277	0.30303030303030304
ENSMUSG00000050144.14:B3	label_permutation	32	4.866676504297205	0.42424242424242425
ENSMUSG00000050144.14:B3	wild_cluster	32	4.866676504297205	0.6666666666666666
ENSMUSG00000050144.14:B4	label_permutation	32	7.613611844444274	0.8484848484848485
ENSMUSG00000050144.14:B4	wild_cluster	32	7.613611844444274	0.5757575757575758
ENSMUSG00000050199.14:B1	label_permutation	32	3397.976242269772	0.9696969696969697
ENSMUSG00000050199.14:B1	wild_cluster	32	3397.976242269772	0.21212121212121213
ENSMUSG00000050240.17:B1	label_permutation	32	67.7464355147063	0.48484848484848486
ENSMUSG00000050240.17:B1	wild_cluster	32	67.7464355147063	0.030303030303030304
ENSMUSG00000050334.14:B1	label_permutation	32	10936.333956508752	0.42424242424242425
ENSMUSG00000050334.14:B1	wild_cluster	32	10936.333956508752	0.06060606060606061
ENSMUSG00000050334.14:B2	label_permutation	32	64.05426469982882	0.030303030303030304
ENSMUSG00000050334.14:B2	wild_cluster	32	64.05426469982882	0.3333333333333333
ENSMUSG00000050334.14:B3	label_permutation	32	10726.888451421288	0.18181818181818182
ENSMUSG00000050334.14:B3	wild_cluster	32	10726.888451421288	0.06060606060606061
ENSMUSG00000050390.13:B1	label_permutation	32	8.258778683328558	0.696969696969697
ENSMUSG00000050390.13:B1	wild_cluster	32	8.258778683328558	0.5151515151515151
ENSMUSG00000050447.16:B1	label_permutation	32	633.0102028620571	0.8787878787878788
ENSMUSG00000050447.16:B1	wild_cluster	32	633.0102028620571	0.45454545454545453
ENSMUSG00000050530.15:B1	label_permutation	32	127.24317560045598	0.42424242424242425
ENSMUSG00000050530.15:B1	wild_cluster	32	127.24317560045598	0.12121212121212122
ENSMUSG00000050530.15:B2	label_permutation	32	92.98171086545835	0.15151515151515152
ENSMUSG00000050530.15:B2	wild_cluster	32	92.98171086545835	0.030303030303030304
ENSMUSG00000050556.10:B1	label_permutation	32	153224.5501381373	0.06060606060606061
ENSMUSG00000050556.10:B1	wild_cluster	32	153224.5501381373	0.15151515151515152
ENSMUSG00000050587.15:B1	label_permutation	32	28.579515696807256	0.48484848484848486
ENSMUSG00000050587.15:B1	wild_cluster	32	28.579515696807256	0.3333333333333333
ENSMUSG00000050663.9:B1	label_permutation	32	0.2194707201576826	0.9393939393939394
ENSMUSG00000050663.9:B1	wild_cluster	32	0.2194707201576826	0.7575757575757576
ENSMUSG00000050697.10:B1	label_permutation	32	6577490.728599955	0.030303030303030304
ENSMUSG00000050697.10:B1	wild_cluster	32	6577490.728599955	1.0
ENSMUSG00000050711.8:B1	label_permutation	32	10.32199765316886	0.6363636363636364
ENSMUSG00000050711.8:B1	wild_cluster	32	10.32199765316886	0.5454545454545454
ENSMUSG00000050751.16:B1	label_permutation	32	8702.403363083586	0.06060606060606061
ENSMUSG00000050751.16:B1	wild_cluster	32	8702.403363083586	0.42424242424242425
ENSMUSG00000050812.19:B2	label_permutation	32	5896.093801911972	0.7878787878787878
ENSMUSG00000050812.19:B2	wild_cluster	32	5896.093801911972	0.030303030303030304
ENSMUSG00000050821.15:B1	label_permutation	32	5.979039748373165	0.5454545454545454
ENSMUSG00000050821.15:B1	wild_cluster	32	5.979039748373165	0.42424242424242425
ENSMUSG00000050947.10:B2	label_permutation	32	2003.6234326667377	0.12121212121212122
ENSMUSG00000050947.10:B2	wild_cluster	32	2003.6234326667377	0.12121212121212122
ENSMUSG00000050947.10:B3	label_permutation	32	1.2559345250908647e+51	0.12121212121212122
ENSMUSG00000050947.10:B3	wild_cluster	32	1.2559345250908647e+51	0.6060606060606061
ENSMUSG00000050953.11:B1	label_permutation	32	15935.837362063146	0.09090909090909091
ENSMUSG00000050953.11:B1	wild_cluster	32	15935.837362063146	0.21212121212121213
ENSMUSG00000050954.16:B1	label_permutation	32	3862.2351395079	1.0
ENSMUSG00000050954.16:B1	wild_cluster	32	3862.2351395079	0.15151515151515152
ENSMUSG00000050954.16:B2	label_permutation	32	1313.4719559862724	0.24242424242424243
ENSMUSG00000050954.16:B2	wild_cluster	32	1313.4719559862724	0.21212121212121213
ENSMUSG00000050965.15:B1	label_permutation	32	357.992687237616	0.5757575757575758
ENSMUSG00000050965.15:B1	wild_cluster	32	357.992687237616	0.24242424242424243
ENSMUSG00000051111.17:B1	label_permutation	32	1422.9438012611051	0.06060606060606061
ENSMUSG00000051111.17:B1	wild_cluster	32	1422.9438012611051	0.9696969696969697
ENSMUSG00000051149.16:B1	label_permutation	32	11.866259113228017	0.7272727272727273
ENSMUSG00000051149.16:B1	wild_cluster	32	11.866259113228017	0.15151515151515152
ENSMUSG00000051177.17:B1	label_permutation	32	16651.1692310312	0.15151515151515152
ENSMUSG00000051177.17:B1	wild_cluster	32	16651.1692310312	0.18181818181818182
ENSMUSG00000051223.15:B1	label_permutation	32	3.038799133540101	0.8787878787878788
ENSMUSG00000051223.15:B1	wild_cluster	32	3.038799133540101	0.696969696969697
ENSMUSG00000051323.17:B1	label_permutation	32	58.40158247476088	0.3333333333333333
ENSMUSG00000051323.17:B1	wild_cluster	32	58.40158247476088	0.24242424242424243
ENSMUSG00000051339.11:B1	label_permutation	32	10396.39976271172	0.8787878787878788
ENSMUSG00000051339.11:B1	wild_cluster	32	10396.39976271172	0.18181818181818182
ENSMUSG00000051343.12:B1	label_permutation	32	2.902277573048792	0.8181818181818182
ENSMUSG00000051343.12:B1	wild_cluster	32	2.902277573048792	0.7878787878787878
ENSMUSG00000051359.16:B1	label_permutation	32	72.29463017666737	0.30303030303030304
ENSMUSG00000051359.16:B1	wild_cluster	32	72.29463017666737	0.48484848484848486
