test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000004187.12:B1	wild_cluster	16	18.27046741499599	0.47058823529411764
ENSMUSG00000004207.15:B1	label_permutation	16	66955.00197561187	0.11764705882352941
ENSMUSG00000004207.15:B1	wild_cluster	16	66955.00197561187	0.058823529411764705
ENSMUSG00000004207.15:B2	label_permutation	16	33353.05870854583	0.6470588235294118
ENSMUSG00000004207.15:B2	wild_cluster	16	33353.05870854583	0.11764705882352941
ENSMUSG00000004233.15:B1	label_permutation	16	1.1631160300188106	0.6470588235294118
ENSMUSG00000004233.15:B1	wild_cluster	16	1.1631160300188106	0.6470588235294118
ENSMUSG00000004267.17:B1	label_permutation	16	13.93425193380429	0.47058823529411764
ENSMUSG00000004267.17:B1	wild_cluster	16	13.93425193380429	0.29411764705882354
ENSMUSG00000004319.16:B1	label_permutation	16	5.6855534349247945	1.0
ENSMUSG00000004319.16:B1	wild_cluster	16	5.6855534349247945	0.9411764705882353
ENSMUSG00000004319.16:B2	label_permutation	16	6.1345071087083936	0.5294117647058824
ENSMUSG00000004319.16:B2	wild_cluster	16	6.1345071087083936	0.5294117647058824
ENSMUSG00000004347.18:B1	label_permutation	16	-59954.17866022956	1.0
ENSMUSG00000004347.18:B1	wild_cluster	16	-59954.17866022956	0.7647058823529411
ENSMUSG00000004347.18:B2	label_permutation	16	9.056338038056404	1.0
ENSMUSG00000004347.18:B2	wild_cluster	16	9.056338038056404	0.7647058823529411
ENSMUSG00000004360.10:B1	label_permutation	16	2.713194113138279	0.8235294117647058
ENSMUSG00000004360.10:B1	wild_cluster	16	2.713194113138279	1.0
ENSMUSG00000004364.15:B1	label_permutation	16	5.550326269130938	0.35294117647058826
ENSMUSG00000004364.15:B1	wild_cluster	16	5.550326269130938	0.23529411764705882
ENSMUSG00000004383.19:B1	label_permutation	16	16.063638127594672	0.17647058823529413
ENSMUSG00000004383.19:B1	wild_cluster	16	16.063638127594672	0.7058823529411765
ENSMUSG00000004383.19:B2	label_permutation	16	386.06627518954446	0.5882352941176471
ENSMUSG00000004383.19:B2	wild_cluster	16	386.06627518954446	0.47058823529411764
ENSMUSG00000004415.16:B1	label_permutation	16	2.446411048313016	0.6470588235294118
ENSMUSG00000004415.16:B1	wild_cluster	16	2.446411048313016	0.29411764705882354
ENSMUSG00000004552.17:B1	label_permutation	16	1.0895824227602269	0.8823529411764706
ENSMUSG00000004552.17:B1	wild_cluster	16	1.0895824227602269	0.8235294117647058
ENSMUSG00000004558.16:B1	label_permutation	16	2.31158967653645	0.29411764705882354
ENSMUSG00000004558.16:B1	wild_cluster	16	2.31158967653645	0.4117647058823529
ENSMUSG00000004562.17:B1	label_permutation	16	-0.0122177280712083	1.0
ENSMUSG00000004562.17:B1	wild_cluster	16	-0.0122177280712083	0.8235294117647058
ENSMUSG00000004562.17:B2	label_permutation	16	1.2724899676353525	0.6470588235294118
ENSMUSG00000004562.17:B2	wild_cluster	16	1.2724899676353525	0.29411764705882354
ENSMUSG00000004562.17:B3	label_permutation	16	0.0214351647420621	1.0
ENSMUSG00000004562.17:B3	wild_cluster	16	0.0214351647420621	0.6470588235294118
ENSMUSG00000004562.17:B4	label_permutation	16	0.0138146930675697	1.0
ENSMUSG00000004562.17:B4	wild_cluster	16	0.0138146930675697	1.0
ENSMUSG00000004562.17:B6	label_permutation	16	1.7852183074425507	0.35294117647058826
ENSMUSG00000004562.17:B6	wild_cluster	16	1.7852183074425507	0.35294117647058826
ENSMUSG00000004565.16:B1	label_permutation	16	3.245702217655936	0.47058823529411764
ENSMUSG00000004565.16:B1	wild_cluster	16	3.245702217655936	0.29411764705882354
ENSMUSG00000004565.16:B2	label_permutation	16	1.8562153647647963	0.4117647058823529
ENSMUSG00000004565.16:B2	wild_cluster	16	1.8562153647647963	0.17647058823529413
ENSMUSG00000004591.17:B1	label_permutation	16	7.922441018408734	0.23529411764705882
ENSMUSG00000004591.17:B1	wild_cluster	16	7.922441018408734	0.4117647058823529
ENSMUSG00000004677.19:B1	label_permutation	16	7341.971015661942	0.35294117647058826
ENSMUSG00000004677.19:B1	wild_cluster	16	7341.971015661942	0.11764705882352941
ENSMUSG00000004698.12:B1	label_permutation	16	1.7903738698809246	0.5294117647058824
ENSMUSG00000004698.12:B1	wild_cluster	16	1.7903738698809246	0.4117647058823529
ENSMUSG00000004698.12:B2	label_permutation	16	0.0610721632323719	0.9411764705882353
ENSMUSG00000004698.12:B2	wild_cluster	16	0.0610721632323719	0.7058823529411765
ENSMUSG00000004698.12:B3	label_permutation	16	0.0872681769700879	0.8823529411764706
ENSMUSG00000004698.12:B3	wild_cluster	16	0.0872681769700879	0.8823529411764706
ENSMUSG00000004698.12:B4	label_permutation	16	2.769949786526801	0.5294117647058824
ENSMUSG00000004698.12:B4	wild_cluster	16	2.769949786526801	0.7058823529411765
ENSMUSG00000004771.13:B1	label_permutation	16	42.54343822509415	0.4117647058823529
ENSMUSG00000004771.13:B1	wild_cluster	16	42.54343822509415	0.35294117647058826
ENSMUSG00000004771.13:B2	label_permutation	16	0.0005544374091499	0.7647058823529411
ENSMUSG00000004771.13:B2	wild_cluster	16	0.0005544374091499	0.5882352941176471
ENSMUSG00000004771.13:B3	label_permutation	16	0.2127996050368477	0.6470588235294118
ENSMUSG00000004771.13:B3	wild_cluster	16	0.2127996050368477	0.8823529411764706
ENSMUSG00000004843.8:B1	label_permutation	16	0.0005298221309351	1.0
ENSMUSG00000004843.8:B1	wild_cluster	16	0.0005298221309351	0.5882352941176471
ENSMUSG00000004865.17:B1	label_permutation	16	2671.2117288333457	0.058823529411764705
ENSMUSG00000004865.17:B1	wild_cluster	16	2671.2117288333457	0.11764705882352941
ENSMUSG00000004933.18:B1	label_permutation	16	6497458.522403525	0.058823529411764705
ENSMUSG00000004933.18:B1	wild_cluster	16	6497458.522403525	0.11764705882352941
ENSMUSG00000004933.18:B2	label_permutation	16	13.171209732624526	0.29411764705882354
ENSMUSG00000004933.18:B2	wild_cluster	16	13.171209732624526	0.47058823529411764
ENSMUSG00000004933.18:B3	label_permutation	16	9775.554483491193	0.11764705882352941
ENSMUSG00000004933.18:B3	wild_cluster	16	9775.554483491193	0.058823529411764705
ENSMUSG00000004937.7:B1	label_permutation	16	154.45131838707604	0.29411764705882354
ENSMUSG00000004937.7:B1	wild_cluster	16	154.45131838707604	0.11764705882352941
ENSMUSG00000004952.14:B1	label_permutation	16	0.6113661249375754	0.17647058823529413
ENSMUSG00000004952.14:B1	wild_cluster	16	0.6113661249375754	0.23529411764705882
ENSMUSG00000004980.17:B1	label_permutation	16	71.99181904869732	0.058823529411764705
ENSMUSG00000004980.17:B1	wild_cluster	16	71.99181904869732	0.11764705882352941
ENSMUSG00000004980.17:B2	label_permutation	16	36.1043975149352	0.058823529411764705
ENSMUSG00000004980.17:B2	wild_cluster	16	36.1043975149352	0.058823529411764705
ENSMUSG00000004980.17:B3	label_permutation	16	27.095703550201986	0.17647058823529413
ENSMUSG00000004980.17:B3	wild_cluster	16	27.095703550201986	0.11764705882352941
ENSMUSG00000005034.16:B1	label_permutation	16	1763.8797946499185	0.29411764705882354
ENSMUSG00000005034.16:B1	wild_cluster	16	1763.8797946499185	0.23529411764705882
ENSMUSG00000005034.16:B2	label_permutation	16	46.76549422993179	0.17647058823529413
ENSMUSG00000005034.16:B2	wild_cluster	16	46.76549422993179	0.35294117647058826
ENSMUSG00000005045.17:B1	label_permutation	16	32098.89915200267	0.11764705882352941
ENSMUSG00000005045.17:B1	wild_cluster	16	32098.89915200267	0.058823529411764705
ENSMUSG00000005069.13:B1	label_permutation	16	4.823823209073505	0.4117647058823529
ENSMUSG00000005069.13:B1	wild_cluster	16	4.823823209073505	0.7058823529411765
ENSMUSG00000005069.13:B2	label_permutation	16	2.682660751203651	0.6470588235294118
ENSMUSG00000005069.13:B2	wild_cluster	16	2.682660751203651	0.11764705882352941
ENSMUSG00000005069.13:B3	label_permutation	16	0.3771029567931052	0.4117647058823529
ENSMUSG00000005069.13:B3	wild_cluster	16	0.3771029567931052	0.29411764705882354
ENSMUSG00000005089.16:B1	label_permutation	16	107718.133864181	0.058823529411764705
ENSMUSG00000005089.16:B1	wild_cluster	16	107718.133864181	0.058823529411764705
ENSMUSG00000005102.14:B1	label_permutation	16	10.708776217679684	0.23529411764705882
ENSMUSG00000005102.14:B1	wild_cluster	16	10.708776217679684	0.29411764705882354
ENSMUSG00000005148.9:B1	label_permutation	16	3.542705188878976	0.35294117647058826
ENSMUSG00000005148.9:B1	wild_cluster	16	3.542705188878976	0.11764705882352941
ENSMUSG00000005198.16:B1	label_permutation	16	13063.82530852342	0.11764705882352941
ENSMUSG00000005198.16:B1	wild_cluster	16	13063.82530852342	0.11764705882352941
ENSMUSG00000005225.16:B1	label_permutation	16	0.3768153958138632	0.7647058823529411
ENSMUSG00000005225.16:B1	wild_cluster	16	0.3768153958138632	0.47058823529411764
ENSMUSG00000005262.14:B1	label_permutation	16	0.7475352929686733	1.0
ENSMUSG00000005262.14:B1	wild_cluster	16	0.7475352929686733	0.9411764705882353
ENSMUSG00000005299.7:B1	label_permutation	16	30.45886343983324	0.17647058823529413
ENSMUSG00000005299.7:B1	wild_cluster	16	30.45886343983324	0.11764705882352941
ENSMUSG00000005312.16:B1	label_permutation	16	0.0846219843574205	0.8235294117647058
ENSMUSG00000005312.16:B1	wild_cluster	16	0.0846219843574205	0.8823529411764706
ENSMUSG00000005360.15:B1	label_permutation	16	0.9365069182098662	0.058823529411764705
ENSMUSG00000005360.15:B1	wild_cluster	16	0.9365069182098662	1.0
ENSMUSG00000005371.16:B1	label_permutation	16	0.8651026348097484	0.7058823529411765
ENSMUSG00000005371.16:B1	wild_cluster	16	0.8651026348097484	0.7647058823529411
ENSMUSG00000005417.18:B1	label_permutation	16	94.5633134731139	0.058823529411764705
ENSMUSG00000005417.18:B1	wild_cluster	16	94.5633134731139	0.11764705882352941
ENSMUSG00000005417.18:B2	label_permutation	16	59972.10691567589	0.17647058823529413
ENSMUSG00000005417.18:B2	wild_cluster	16	59972.10691567589	0.23529411764705882
ENSMUSG00000005417.18:B3	label_permutation	16	91.29322248771638	0.058823529411764705
ENSMUSG00000005417.18:B3	wild_cluster	16	91.29322248771638	0.11764705882352941
ENSMUSG00000005442.14:B2	label_permutation	16	5.733548578765894	0.47058823529411764
ENSMUSG00000005442.14:B2	wild_cluster	16	5.733548578765894	0.5294117647058824
ENSMUSG00000005469.11:B1	label_permutation	16	0.1930088091394189	1.0
ENSMUSG00000005469.11:B1	wild_cluster	16	0.1930088091394189	1.0
ENSMUSG00000005506.17:B1	label_permutation	9	12.168178042087812	0.9
ENSMUSG00000005506.17:B1	wild_cluster	16	12.168178042087812	0.9411764705882353
ENSMUSG00000005506.17:B2	label_permutation	16	63.43362772795367	1.0
ENSMUSG00000005506.17:B2	wild_cluster	16	63.43362772795367	1.0
ENSMUSG00000005506.17:B3	label_permutation	16	140.42127437553708	0.17647058823529413
ENSMUSG00000005506.17:B3	wild_cluster	16	140.42127437553708	0.058823529411764705
ENSMUSG00000005506.17:B4	label_permutation	16	6106.125561981079	0.6470588235294118
ENSMUSG00000005506.17:B4	wild_cluster	16	6106.125561981079	0.17647058823529413
ENSMUSG00000005506.17:B5	label_permutation	16	12816.259417272164	0.058823529411764705
ENSMUSG00000005506.17:B5	wild_cluster	16	12816.259417272164	0.058823529411764705
ENSMUSG00000005514.15:B1	label_permutation	16	7660.004576923339	0.058823529411764705
ENSMUSG00000005514.15:B1	wild_cluster	16	7660.004576923339	0.058823529411764705
ENSMUSG00000005580.12:B1	label_permutation	16	4.126191400016595	1.0
ENSMUSG00000005580.12:B1	wild_cluster	16	4.126191400016595	0.29411764705882354
ENSMUSG00000005580.12:B2	label_permutation	16	8.818777397650036	0.058823529411764705
ENSMUSG00000005580.12:B2	wild_cluster	16	8.818777397650036	0.6470588235294118
ENSMUSG00000005580.12:B3	label_permutation	16	2.0485665878772346	0.5294117647058824
ENSMUSG00000005580.12:B3	wild_cluster	16	2.0485665878772346	0.23529411764705882
ENSMUSG00000005583.17:B1	label_permutation	16	42.06914271833095	0.29411764705882354
ENSMUSG00000005583.17:B1	wild_cluster	16	42.06914271833095	0.5294117647058824
ENSMUSG00000005583.17:B2	label_permutation	16	38.26220932732915	0.11764705882352941
ENSMUSG00000005583.17:B2	wild_cluster	16	38.26220932732915	0.23529411764705882
ENSMUSG00000005583.17:B3	label_permutation	16	11.587887097945533	0.11764705882352941
ENSMUSG00000005583.17:B3	wild_cluster	16	11.587887097945533	0.4117647058823529
ENSMUSG00000005583.17:B4	label_permutation	16	8.798728548659936	0.17647058823529413
ENSMUSG00000005583.17:B4	wild_cluster	16	8.798728548659936	0.35294117647058826
ENSMUSG00000005610.18:B1	label_permutation	16	9.573146952279588	0.6470588235294118
ENSMUSG00000005610.18:B1	wild_cluster	16	9.573146952279588	0.47058823529411764
ENSMUSG00000005625.16:B1	label_permutation	16	33.46073548068918	0.29411764705882354
ENSMUSG00000005625.16:B1	wild_cluster	16	33.46073548068918	0.17647058823529413
ENSMUSG00000005682.10:B1	label_permutation	16	2.0795393667810607	0.5294117647058824
ENSMUSG00000005682.10:B1	wild_cluster	16	2.0795393667810607	0.17647058823529413
ENSMUSG00000005682.10:B2	label_permutation	16	1.087982137334195	0.35294117647058826
ENSMUSG00000005682.10:B2	wild_cluster	16	1.087982137334195	0.11764705882352941
ENSMUSG00000005682.10:B3	label_permutation	16	0.0059627600402911	0.7058823529411765
ENSMUSG00000005682.10:B3	wild_cluster	16	0.0059627600402911	0.6470588235294118
ENSMUSG00000005763.16:B2	label_permutation	16	3.447038649088328	0.6470588235294118
ENSMUSG00000005763.16:B2	wild_cluster	16	3.447038649088328	0.8235294117647058
ENSMUSG00000005813.13:B1	label_permutation	16	8.187065207493896	0.29411764705882354
ENSMUSG00000005813.13:B1	wild_cluster	16	8.187065207493896	0.11764705882352941
ENSMUSG00000005871.16:B1	label_permutation	16	6665.060798843855	0.17647058823529413
ENSMUSG00000005871.16:B1	wild_cluster	16	6665.060798843855	0.11764705882352941
ENSMUSG00000005881.14:B1	label_permutation	16	1.1717498714057315	0.4117647058823529
ENSMUSG00000005881.14:B1	wild_cluster	16	1.1717498714057315	0.7647058823529411
ENSMUSG00000005886.15:B1	label_permutation	16	52.59929310651064	0.23529411764705882
ENSMUSG00000005886.15:B1	wild_cluster	16	52.59929310651064	0.058823529411764705
ENSMUSG00000005886.15:B2	label_permutation	16	18647.796465450945	0.11764705882352941
ENSMUSG00000005886.15:B2	wild_cluster	16	18647.796465450945	0.058823529411764705
ENSMUSG00000005886.15:B3	label_permutation	16	27232.50091887615	0.058823529411764705
ENSMUSG00000005886.15:B3	wild_cluster	16	27232.50091887615	0.058823529411764705
ENSMUSG00000005893.15:B1	label_permutation	16	5719.736864332068	0.23529411764705882
ENSMUSG00000005893.15:B1	wild_cluster	16	5719.736864332068	0.058823529411764705
ENSMUSG00000005899.15:B1	label_permutation	14	13688.499581913364	0.06666666666666667
ENSMUSG00000005899.15:B1	wild_cluster	16	13688.499581913364	0.8235294117647058
ENSMUSG00000005899.15:B2	label_permutation	16	18.14707330480465	0.35294117647058826
ENSMUSG00000005899.15:B2	wild_cluster	16	18.14707330480465	0.23529411764705882
ENSMUSG00000005899.15:B3	label_permutation	16	14.59477551964808	0.23529411764705882
ENSMUSG00000005899.15:B3	wild_cluster	16	14.59477551964808	0.058823529411764705
ENSMUSG00000005899.15:B4	label_permutation	16	2.0552764811038644	0.9411764705882353
ENSMUSG00000005899.15:B4	wild_cluster	16	2.0552764811038644	1.0
ENSMUSG00000005899.15:B5	label_permutation	16	6.007613820377302	0.29411764705882354
ENSMUSG00000005899.15:B5	wild_cluster	16	6.007613820377302	0.47058823529411764
ENSMUSG00000005899.15:B6	label_permutation	16	17.519419767146168	0.4117647058823529
ENSMUSG00000005899.15:B6	wild_cluster	16	17.519419767146168	0.8823529411764706
ENSMUSG00000005907.15:B1	label_permutation	16	49154273.32260527	0.35294117647058826
ENSMUSG00000005907.15:B1	wild_cluster	16	49154273.32260527	0.4117647058823529
ENSMUSG00000005907.15:B2	label_permutation	16	145.43004261280336	0.5882352941176471
ENSMUSG00000005907.15:B2	wild_cluster	16	145.43004261280336	0.35294117647058826
ENSMUSG00000006005.19:B1	label_permutation	16	117.3502902543042	0.29411764705882354
ENSMUSG00000006005.19:B1	wild_cluster	16	117.3502902543042	0.17647058823529413
ENSMUSG00000006058.11:B1	label_permutation	16	2.1446834879691584e-09	0.5294117647058824
ENSMUSG00000006058.11:B1	wild_cluster	16	2.1446834879691584e-09	0.9411764705882353
ENSMUSG00000006154.14:B1	label_permutation	16	0.5679651574504698	0.6470588235294118
ENSMUSG00000006154.14:B1	wild_cluster	16	0.5679651574504698	1.0
ENSMUSG00000006169.21:B1	label_permutation	16	0.0743152028259638	0.9411764705882353
ENSMUSG00000006169.21:B1	wild_cluster	16	0.0743152028259638	1.0
ENSMUSG00000006262.16:B1	label_permutation	16	9.933833167541229	0.47058823529411764
ENSMUSG00000006262.16:B1	wild_cluster	16	9.933833167541229	0.23529411764705882
ENSMUSG00000006276.11:B1	label_permutation	16	9626.880784043293	0.11764705882352941
ENSMUSG00000006276.11:B1	wild_cluster	16	9626.880784043293	0.35294117647058826
ENSMUSG00000006288.9:B1	label_permutation	16	1.926843505885312	0.7647058823529411
ENSMUSG00000006288.9:B1	wild_cluster	16	1.926843505885312	0.5882352941176471
ENSMUSG00000006304.15:B1	label_permutation	16	-7.544860813623061	0.9411764705882353
ENSMUSG00000006304.15:B1	wild_cluster	16	-7.544860813623061	0.9411764705882353
ENSMUSG00000006307.17:B1	label_permutation	16	27.210850571375733	0.35294117647058826
ENSMUSG00000006307.17:B1	wild_cluster	16	27.210850571375733	0.4117647058823529
ENSMUSG00000006362.17:B1	label_permutation	16	1.0900485327518905	0.4117647058823529
ENSMUSG00000006362.17:B1	wild_cluster	16	1.0900485327518905	0.29411764705882354
ENSMUSG00000006392.17:B1	label_permutation	16	0.1804470531328393	0.11764705882352941
ENSMUSG00000006392.17:B1	wild_cluster	16	0.1804470531328393	0.11764705882352941
ENSMUSG00000006418.18:B1	label_permutation	16	0.6720298272920248	0.5294117647058824
ENSMUSG00000006418.18:B1	wild_cluster	16	0.6720298272920248	0.8823529411764706
ENSMUSG00000006435.17:B1	label_permutation	16	35.04041843424443	0.5882352941176471
ENSMUSG00000006435.17:B1	wild_cluster	16	35.04041843424443	0.4117647058823529
ENSMUSG00000006464.10:B1	label_permutation	16	5.030587405014625	0.4117647058823529
ENSMUSG00000006464.10:B1	wild_cluster	16	5.030587405014625	0.4117647058823529
ENSMUSG00000006464.10:B2	label_permutation	16	12.33690415089912	0.4117647058823529
ENSMUSG00000006464.10:B2	wild_cluster	16	12.33690415089912	0.17647058823529413
ENSMUSG00000006464.10:B3	label_permutation	16	2.761580346980851	0.4117647058823529
ENSMUSG00000006464.10:B3	wild_cluster	16	2.761580346980851	0.5882352941176471
ENSMUSG00000006476.20:B1	label_permutation	16	715861.6695735512	0.7647058823529411
ENSMUSG00000006476.20:B1	wild_cluster	16	715861.6695735512	0.5294117647058824
ENSMUSG00000006476.20:B2	label_permutation	16	3768.7282756004224	0.7058823529411765
ENSMUSG00000006476.20:B2	wild_cluster	16	3768.7282756004224	0.17647058823529413
ENSMUSG00000006476.20:B3	label_permutation	16	1955.651351697509	0.8235294117647058
ENSMUSG00000006476.20:B3	wild_cluster	16	1955.651351697509	0.4117647058823529
ENSMUSG00000006476.20:B4	label_permutation	16	28895.31449769922	0.7058823529411765
